Year Month Day UTC_Hour PM2.5 PM10_mask Retrospective
2022	5	13	20	9.26	0.96	0
2022	5	13	21	9.21	0.96	0
2022	5	13	22	9.87	0.96	0
2022	5	13	23	9.01	0.96	0
2022	5	14	0	9.32	0.96	0
2022	5	14	1	7.90	0.93	0
2022	5	14	2	8.16	0.93	0
2022	5	14	3	9.10	0.93	0
2022	5	14	4	7.93	0.93	0
2022	5	14	5	8.18	0.93	0
2022	5	14	6	8.63	0.95	0
2022	5	14	7	9.08	0.95	0
2022	5	14	8	9.52	0.95	0
2022	5	14	9	8.90	0.95	0
2022	5	14	10	8.67	0.95	0
2022	5	14	11	8.53	0.95	0
2022	5	14	12	7.42	0.95	0
2022	5	14	13	7.28	0.95	0
2022	5	14	14	6.85	0.95	0
2022	5	14	15	6.24	0.95	0
2022	5	14	16	6.33	0.95	0
2022	5	14	17	6.87	0.95	0
2022	5	14	18	6.37	0.95	0
2022	5	14	19	5.91	0.95	0
2022	5	14	20	6.97	0.98	0
2022	5	14	21	6.89	0.95	0
2022	5	14	22	7.29	0.95	0
2022	5	14	23	7.27	0.95	0
2022	5	15	0	7.67	0.97	0
2022	5	15	1	8.50	0.97	0
2022	5	15	2	8.97	0.97	0
2022	5	15	3	8.36	0.97	0
2022	5	15	4	6.82	0.92	0
2022	5	15	5	7.03	0.92	0
2022	5	15	6	8.75	0.95	0
2022	5	15	7	7.91	0.95	0
2022	5	15	8	7.13	0.95	0
2022	5	15	9	7.00	0.95	0
2022	5	15	10	7.16	0.95	0
2022	5	15	11	7.47	0.95	0
2022	5	15	12	7.84	0.95	0
2022	5	15	13	7.85	0.95	0
2022	5	15	14	8.32	0.95	0
2022	5	15	15	8.45	0.95	0
2022	5	15	16	8.67	0.95	0
2022	5	15	17	7.72	0.95	0
2022	5	15	18	7.32	0.95	0
2022	5	15	19	7.65	0.95	0
2022	5	15	20	7.84	0.95	0
2022	5	15	21	6.33	0.96	0
2022	5	15	22	6.69	0.96	0
2022	5	15	23	6.15	0.95	0
2022	5	16	0	5.66	0.95	0
2022	5	16	1	6.03	0.92	0
2022	5	16	2	6.28	0.93	0
2022	5	16	3	5.96	0.92	0
2022	5	16	4	5.24	0.92	0
2022	5	16	5	6.19	0.92	0
2022	5	16	6	7.54	0.96	0
2022	5	16	7	7.70	0.95	0
2022	5	16	8	7.81	0.95	0
2022	5	16	9	7.28	0.95	0
2022	5	16	10	7.38	0.95	0
2022	5	16	11	8.51	0.95	0
2022	5	16	12	7.16	0.95	0
2022	5	16	13	7.90	0.95	0
2022	5	16	14	7.38	0.95	0
2022	5	16	15	8.62	0.95	0
2022	5	16	16	9.86	0.95	0
2022	5	16	17	8.40	0.93	0
2022	5	16	18	7.77	0.93	0
2022	5	16	19	6.94	0.93	0
2022	5	16	20	8.18	0.93	0
2022	5	16	21	8.43	0.93	0
2022	5	16	22	8.01	0.94	0
2022	5	16	23	8.27	0.93	0
2022	5	17	0	8.89	0.93	0
2022	5	17	1	6.80	0.90	0
2022	5	17	2	6.50	0.90	0
2022	5	17	3	6.65	0.90	0
2022	5	17	4	6.05	0.90	0
2022	5	17	5	6.98	0.90	0
2022	5	17	6	7.79	0.93	0
2022	5	17	7	7.00	0.93	0
2022	5	17	8	8.06	0.93	0
2022	5	17	9	8.47	0.93	0
2022	5	17	10	8.39	0.93	0
2022	5	17	11	7.29	0.93	0
2022	5	17	12	7.54	0.93	0
2022	5	17	13	7.30	0.93	0
2022	5	17	14	8.19	0.93	0
2022	5	17	15	7.16	0.93	0
2022	5	17	16	7.32	0.93	0
2022	5	17	17	6.45	0.93	0
2022	5	17	18	6.37	0.96	0
2022	5	17	19	6.23	0.96	0
2022	5	17	20	6.70	0.93	0
2022	5	17	21	6.57	0.93	0
2022	5	17	22	7.29	0.93	0
2022	5	17	23	7.98	0.93	0
2022	5	18	0	7.83	0.96	0
2022	5	18	1	6.84	0.96	0
2022	5	18	2	7.39	0.90	0
2022	5	18	3	7.28	0.91	0
2022	5	18	4	6.77	0.90	0
2022	5	18	5	6.44	0.92	0
2022	5	18	6	8.24	0.95	0
2022	5	18	7	7.98	0.93	0
2022	5	18	8	7.80	0.93	0
2022	5	18	9	8.46	0.93	0
2022	5	18	10	9.05	0.93	0
2022	5	18	11	7.03	0.93	0
2022	5	18	12	6.88	0.93	0
2022	5	18	13	6.59	0.93	0
2022	5	18	14	6.78	0.93	0
2022	5	18	15	7.01	0.94	0
2022	5	18	16	6.90	0.93	0
2022	5	18	17	6.91	0.93	0
2022	5	18	18	7.04	0.94	0
2022	5	18	19	6.46	0.93	0
2022	5	18	20	7.14	0.93	0
2022	5	18	21	6.72	0.93	0
2022	5	18	22	7.39	0.93	0
2022	5	18	23	7.33	0.93	0
2022	5	19	0	7.25	0.93	0
2022	5	19	1	6.93	0.90	0
2022	5	19	2	6.95	0.90	0
2022	5	19	3	6.87	0.90	0
2022	5	19	4	7.04	0.90	0
2022	5	19	5	6.78	0.90	0
2022	5	19	6	8.45	0.93	0
2022	5	19	7	8.58	0.96	0
2022	5	19	8	10.00	0.96	0
2022	5	19	9	10.70	0.93	0
2022	5	19	10	10.67	0.93	0
2022	5	19	11	8.86	0.93	0
2022	5	19	12	9.73	0.93	0
2022	5	19	13	9.25	0.96	0
2022	5	19	14	9.13	0.96	0
2022	5	19	15	8.48	0.93	0
2022	5	19	16	9.00	0.93	0
2022	5	19	17	7.37	0.93	0
2022	5	19	18	6.82	0.93	0
2022	5	19	19	7.94	0.93	0
2022	5	19	20	7.56	0.93	0
2022	5	19	21	7.92	0.93	0
2022	5	19	22	7.79	0.93	0
2022	5	19	23	7.12	0.93	0
2022	5	20	0	7.02	0.93	0
2022	5	20	1	6.01	0.92	0
2022	5	20	2	5.79	0.93	0
2022	5	20	3	5.90	0.90	0
2022	5	20	4	6.21	0.90	0
2022	5	20	5	6.59	0.90	0
2022	5	20	6	8.30	0.93	0
2022	5	20	7	7.92	0.93	0
2022	5	20	8	8.31	0.93	0
2022	5	20	9	7.81	0.93	0
2022	5	20	10	9.06	0.93	0
2022	5	20	11	8.49	0.95	0
2022	5	20	12	8.64	0.95	0
2022	5	20	13	9.47	0.93	0
2022	5	20	14	8.99	0.95	0
2022	5	20	15	7.69	0.95	0
2022	5	20	16	7.63	0.95	0
2022	5	20	17	8.51	0.95	0
2022	5	20	18	10.04	0.94	0
2022	5	20	19	12.19	0.94	0
2022	5	20	20	12.10	0.94	0
2022	5	20	21	10.56	0.93	0
2022	5	20	22	10.76	0.93	0
2022	5	20	23	11.24	0.93	0
2022	5	21	0	10.98	0.93	0
2022	5	21	1	7.98	0.91	0
2022	5	21	2	8.83	0.93	0
2022	5	21	3	8.70	0.91	0
2022	5	21	4	8.80	0.90	0
2022	5	21	5	8.60	0.92	0
2022	5	21	6	8.97	0.93	0
2022	5	21	7	7.76	0.94	0
2022	5	21	8	8.82	0.94	0
2022	5	21	9	8.09	0.93	0
2022	5	21	10	8.50	0.93	0
2022	5	21	11	8.42	0.93	0
2022	5	21	12	8.74	0.93	0
2022	5	21	13	8.58	0.93	0
2022	5	21	14	7.69	0.93	0
2022	5	21	15	7.98	0.93	0
2022	5	21	16	8.11	0.93	0
2022	5	21	17	8.22	0.93	0
2022	5	21	18	8.50	0.93	0
2022	5	21	19	8.47	0.93	0
2022	5	21	20	8.92	0.93	0
2022	5	21	21	9.93	0.95	0
2022	5	21	22	10.41	0.95	0
2022	5	21	23	10.45	0.95	0
2022	5	22	0	10.16	0.95	0
2022	5	22	1	8.51	0.92	0
2022	5	22	2	9.39	0.92	0
2022	5	22	3	9.42	0.92	0
2022	5	22	4	8.73	0.94	0
2022	5	22	5	7.53	0.93	0
2022	5	22	6	8.42	0.95	0
2022	5	22	7	8.44	0.95	0
2022	5	22	8	7.47	0.95	0
2022	5	22	9	8.25	0.95	0
2022	5	22	10	8.98	0.95	0
2022	5	22	11	10.18	0.95	0
2022	5	22	12	9.58	0.95	0
2022	5	22	13	9.35	0.95	0
2022	5	22	14	10.29	0.97	0
2022	5	22	15	11.22	0.97	0
2022	5	22	16	10.72	0.97	0
2022	5	22	17	10.58	0.97	0
2022	5	22	18	11.95	0.97	0
2022	5	22	19	11.58	0.95	0
2022	5	22	20	13.50	0.95	0
2022	5	22	21	12.37	0.95	0
2022	5	22	22	12.00	0.96	0
2022	5	22	23	11.71	0.95	0
2022	5	23	0	11.55	0.95	0
2022	5	23	1	9.67	0.93	0
2022	5	23	2	9.00	0.93	0
2022	5	23	3	8.61	0.93	0
2022	5	23	4	8.64	0.93	0
2022	5	23	5	8.84	0.93	0
2022	5	23	6	9.48	0.92	0
2022	5	23	7	11.08	0.95	0
2022	5	23	8	11.02	0.95	0
2022	5	23	9	10.47	0.95	0
2022	5	23	10	11.26	0.95	0
2022	5	23	11	10.70	0.95	0
2022	5	23	12	11.64	0.95	0
2022	5	23	13	11.69	0.95	0
2022	5	23	14	12.15	0.95	0
2022	5	23	15	11.01	0.95	0
2022	5	23	16	11.14	0.95	0
2022	5	23	17	9.91	0.94	0
2022	5	23	18	8.06	0.94	0
2022	5	23	19	7.84	0.94	0
2022	5	23	20	7.62	0.94	0
2022	5	23	21	8.05	0.94	0
2022	5	23	22	6.57	0.94	0
2022	5	23	23	6.25	0.93	0
2022	5	24	0	5.55	0.96	0
2022	5	24	1	4.24	0.96	0
2022	5	24	2	4.78	0.90	0
2022	5	24	3	3.89	0.90	0
2022	5	24	4	3.80	0.91	0
2022	5	24	5	3.26	0.91	0
2022	5	24	6	5.00	0.94	0
2022	5	24	7	4.51	0.95	0
2022	5	24	8	4.20	0.94	0
2022	5	24	9	3.71	0.94	0
2022	5	24	10	3.38	0.94	0
2022	5	24	11	3.14	0.96	0
2022	5	24	12	3.09	0.96	0
2022	5	24	13	3.44	0.96	0
2022	5	24	14	3.43	0.94	0
2022	5	24	15	2.94	0.94	0
2022	5	24	16	3.27	0.94	0
2022	5	24	17	3.75	0.94	0
2022	5	24	18	3.79	0.94	0
2022	5	24	19	3.92	0.94	0
2022	5	24	20	3.69	0.93	0
2022	5	24	21	4.11	0.94	0
2022	5	24	22	3.53	0.94	0
2022	5	24	23	3.40	0.94	0
2022	5	25	0	3.40	0.94	0
2022	5	25	1	3.58	0.91	0
2022	5	25	2	3.65	0.90	0
2022	5	25	3	3.38	0.89	0
2022	5	25	4	2.75	0.90	0
2022	5	25	5	3.06	0.90	0
2022	5	25	6	3.98	0.93	0
2022	5	25	7	3.41	0.94	0
2022	5	25	8	5.91	0.94	0
2022	5	25	9	5.54	0.94	0
2022	5	25	10	5.05	0.94	0
2022	5	25	11	4.28	0.94	0
2022	5	25	12	3.71	0.94	0
2022	5	25	13	3.13	0.94	0
2022	5	25	14	3.36	0.93	0
2022	5	25	15	3.76	0.93	0
2022	5	25	16	3.45	0.95	0
2022	5	25	17	3.42	0.94	0
2022	5	25	18	3.40	0.94	0
2022	5	25	19	3.65	0.95	0
2022	5	25	20	3.90	0.94	0
2022	5	25	21	4.24	0.93	0
2022	5	25	22	4.03	0.94	0
2022	5	25	23	3.79	0.94	0
2022	5	26	0	3.92	0.96	0
2022	5	26	1	4.23	0.94	0
2022	5	26	2	3.53	0.96	0
2022	5	26	3	3.79	0.94	0
2022	5	26	4	3.31	0.91	0
2022	5	26	5	3.89	0.93	0
2022	5	26	6	4.02	0.94	0
2022	5	26	7	3.41	0.94	0
2022	5	26	8	3.56	0.96	0
2022	5	26	9	4.10	0.94	0
2022	5	26	10	3.51	0.94	0
2022	5	26	11	3.59	0.94	0
2022	5	26	12	3.45	0.94	0
2022	5	26	13	3.91	0.94	0
2022	5	26	14	3.69	0.94	0
2022	5	26	15	3.66	0.93	0
2022	5	26	16	4.24	0.94	0
2022	5	26	17	4.22	0.94	0
2022	5	26	18	4.10	0.94	0
2022	5	26	19	4.42	0.93	0
2022	5	26	20	4.44	0.93	0
2022	5	26	21	4.65	0.93	0
2022	5	26	22	5.08	0.93	0
2022	5	26	23	5.36	0.93	0
2022	5	27	0	5.29	0.93	0
2022	5	27	1	4.71	0.89	0
2022	5	27	2	4.42	0.89	0
2022	5	27	3	4.60	0.89	0
2022	5	27	4	4.68	0.95	0
2022	5	27	5	5.17	0.95	0
2022	5	27	6	6.31	0.94	0
2022	5	27	7	6.34	0.94	0
2022	5	27	8	5.41	0.93	0
2022	5	27	9	6.22	0.93	0
2022	5	27	10	5.57	0.94	0
2022	5	27	11	5.39	0.94	0
2022	5	27	12	6.05	0.93	0
2022	5	27	13	5.56	0.93	0
2022	5	27	14	4.89	0.95	0
2022	5	27	15	4.69	0.95	0
2022	5	27	16	4.36	0.95	0
2022	5	27	17	4.42	0.93	0
2022	5	27	18	4.44	0.93	0
2022	5	27	19	4.08	0.93	0
2022	5	27	20	4.02	0.93	0
2022	5	27	21	4.42	0.93	0
2022	5	27	22	4.86	0.93	0
2022	5	27	23	4.64	0.94	0
2022	5	28	0	4.92	0.93	0
2022	5	28	1	4.28	0.90	0
2022	5	28	2	3.87	0.90	0
2022	5	28	3	4.05	0.90	0
2022	5	28	4	3.25	0.92	0
2022	5	28	5	3.73	0.92	0
2022	5	28	6	3.46	0.95	0
2022	5	28	7	3.48	0.93	0
2022	5	28	8	3.81	0.93	0
2022	5	28	9	4.20	0.95	0
2022	5	28	10	4.47	0.93	0
2022	5	28	11	4.57	0.93	0
2022	5	28	12	4.64	0.93	0
2022	5	28	13	4.17	0.93	0
2022	5	28	14	3.86	0.93	0
2022	5	28	15	4.22	0.93	0
2022	5	28	16	4.82	0.93	0
2022	5	28	17	4.37	0.93	0
2022	5	28	18	4.76	0.93	0
2022	5	28	19	4.16	0.93	0
2022	5	28	20	4.20	0.93	0
2022	5	28	21	4.47	0.93	0
2022	5	28	22	4.57	0.93	0
2022	5	28	23	3.98	0.93	0
2022	5	29	0	4.36	0.93	0
2022	5	29	1	4.10	0.90	0
2022	5	29	2	2.96	0.90	0
2022	5	29	3	3.25	0.92	0
2022	5	29	4	4.67	0.90	0
2022	5	29	5	3.98	0.90	0
2022	5	29	6	4.01	0.93	0
2022	5	29	7	4.33	0.93	0
2022	5	29	8	3.87	0.96	0
2022	5	29	9	3.96	0.96	0
2022	5	29	10	3.82	0.93	0
2022	5	29	11	5.00	0.93	0
2022	5	29	12	4.88	0.93	0
2022	5	29	13	4.73	0.94	0
2022	5	29	14	4.63	0.94	0
2022	5	29	15	4.89	0.94	0
2022	5	29	16	4.32	0.94	0
2022	5	29	17	4.12	0.94	0
2022	5	29	18	4.60	0.94	0
2022	5	29	19	4.18	0.94	0
2022	5	29	20	3.62	0.94	0
2022	5	29	21	3.74	0.94	0
2022	5	29	22	4.13	0.93	0
2022	5	29	23	3.94	0.93	0
2022	5	30	0	3.75	0.93	0
2022	5	30	1	4.54	0.89	0
2022	5	30	2	3.90	0.89	0
2022	5	30	3	5.06	0.95	0
2022	5	30	4	4.14	0.90	0
2022	5	30	5	4.47	0.90	0
2022	5	30	6	4.85	0.93	0
2022	5	30	7	5.85	0.93	0
2022	5	30	8	6.27	0.93	0
2022	5	30	9	6.76	0.93	0
2022	5	30	10	6.28	0.93	0
2022	5	30	11	8.05	0.96	0
2022	5	30	12	10.31	0.96	0
2022	5	30	13	8.88	0.96	0
2022	5	30	14	10.04	0.96	0
2022	5	30	15	6.86	0.93	0
2022	5	30	16	7.26	0.93	0
2022	5	30	17	4.76	0.93	0
2022	5	30	18	5.01	0.95	0
2022	5	30	19	4.95	0.93	0
2022	5	30	20	5.61	0.93	0
2022	5	30	21	5.93	0.93	0
2022	5	30	22	5.85	0.93	0
2022	5	30	23	5.80	0.95	0
2022	5	31	0	6.00	0.93	0
2022	5	31	1	4.78	0.89	0
2022	5	31	2	4.65	0.90	0
2022	5	31	3	4.17	0.90	0
2022	5	31	4	4.10	0.90	0
2022	5	31	5	4.86	0.90	0
2022	5	31	6	6.21	0.93	0
2022	5	31	7	6.51	0.93	0
2022	5	31	8	5.70	0.93	0
2022	5	31	9	6.32	0.93	0
2022	5	31	10	7.39	0.94	0
2022	5	31	11	7.15	0.93	0
2022	5	31	12	7.27	0.93	0
2022	5	31	13	7.58	0.94	0
2022	5	31	14	7.28	0.94	0
2022	5	31	15	4.86	0.94	0
2022	5	31	16	5.46	0.94	0
2022	5	31	17	6.86	0.93	0
2022	5	31	18	7.27	0.95	0
2022	5	31	19	8.31	0.93	0
2022	5	31	20	8.55	0.93	0
2022	5	31	21	8.60	0.93	0
2022	5	31	22	7.87	0.94	0
2022	5	31	23	7.81	0.93	0
2022	6	1	0	7.55	0.95	0
2022	6	1	1	5.46	0.90	0
2022	6	1	2	3.86	0.90	0
2022	6	1	3	3.17	0.91	0
2022	6	1	4	2.73	0.90	0
2022	6	1	5	4.05	0.90	0
2022	6	1	6	4.85	0.93	0
2022	6	1	7	5.33	0.93	0
2022	6	1	8	5.03	0.93	0
2022	6	1	9	5.39	0.94	0
2022	6	1	10	4.92	0.94	0
2022	6	1	11	5.42	0.93	0
2022	6	1	12	5.57	0.85	0
2022	6	1	13	6.43	0.86	0
2022	6	1	14	8.98	0.86	0
2022	6	1	15	9.50	0.87	0
2022	6	1	16	7.16	0.87	0
2022	6	1	17	8.00	0.86	0
2022	6	1	18	8.16	0.86	0
2022	6	1	19	8.79	0.86	0
2022	6	1	20	6.71	0.86	0
2022	6	1	21	6.48	0.86	0
2022	6	1	22	7.02	0.86	0
2022	6	1	23	7.18	0.86	0
2022	6	2	0	7.01	0.85	0
2022	6	2	1	5.28	0.60	0
2022	6	2	2	3.58	0.59	0
2022	6	2	3	4.78	0.59	0
2022	6	2	4	4.00	0.57	0
2022	6	2	5	5.71	0.58	0
2022	6	2	6	5.87	0.82	0
2022	6	2	7	5.47	0.82	0
2022	6	2	8	5.54	0.82	0
2022	6	2	9	5.18	0.85	0
2022	6	2	10	5.72	0.98	0
2022	6	2	11	6.23	0.98	0
2022	6	2	12	6.88	0.98	0
2022	6	2	13	9.79	0.98	0
2022	6	2	14	7.85	0.82	0
2022	6	2	15	8.00	0.82	0
2022	6	2	16	6.16	0.82	0
2022	6	2	17	5.30	0.82	0
2022	6	2	18	5.69	0.83	0
2022	6	2	19	5.15	0.81	0
2022	6	2	20	6.58	0.81	0
2022	6	2	21	6.62	0.81	0
2022	6	2	22	6.72	0.81	0
2022	6	2	23	6.43	0.81	0
2022	6	3	0	6.36	0.80	0
2022	6	3	1	5.74	0.56	0
2022	6	3	2	5.93	0.56	0
2022	6	3	3	6.29	0.56	0
2022	6	3	4	5.33	0.58	0
2022	6	3	5	6.35	0.86	0
2022	6	3	6	8.89	0.98	0
2022	6	3	7	7.72	0.81	0
2022	6	3	8	7.54	0.82	0
2022	6	3	9	6.84	0.82	0
2022	6	3	10	5.94	0.82	0
2022	6	3	11	6.69	0.82	0
2022	6	3	12	8.71	0.87	0
2022	6	3	13	9.40	0.87	0
2022	6	3	14	17.86	0.87	0
2022	6	3	15	9.94	0.89	0
2022	6	3	16	7.44	0.83	0
2022	6	3	17	6.97	0.83	0
2022	6	3	18	6.01	0.83	0
2022	6	3	19	6.53	0.83	0
2022	6	3	20	7.22	0.83	0
2022	6	3	21	7.48	0.85	0
2022	6	3	22	6.99	0.85	0
2022	6	3	23	7.32	0.85	0
2022	6	4	0	8.10	0.84	0
2022	6	4	1	6.74	0.59	0
2022	6	4	2	5.45	0.59	0
2022	6	4	3	4.74	0.59	0
2022	6	4	4	4.65	0.60	0
2022	6	4	5	5.23	0.60	0
2022	6	4	6	6.64	0.84	0
2022	6	4	7	4.99	0.82	0
2022	6	4	8	6.10	0.82	0
2022	6	4	9	5.70	0.84	0
2022	6	4	10	6.04	0.84	0
2022	6	4	11	6.35	0.84	0
2022	6	4	12	6.16	0.84	0
2022	6	4	13	6.85	0.85	0
2022	6	4	14	7.49	0.85	0
2022	6	4	15	7.58	0.85	0
2022	6	4	16	8.89	0.86	0
2022	6	4	17	9.02	0.85	0
2022	6	4	18	8.76	0.85	0
2022	6	4	19	11.74	0.85	0
2022	6	4	20	10.77	0.85	0
2022	6	4	21	10.78	0.85	0
2022	6	4	22	10.69	0.85	0
2022	6	4	23	11.13	0.85	0
2022	6	5	0	11.72	0.95	0
2022	6	5	1	8.51	0.76	0
2022	6	5	2	7.90	0.76	0
2022	6	5	3	7.89	0.77	0
2022	6	5	4	7.55	0.87	0
2022	6	5	5	8.07	0.86	0
2022	6	5	6	9.83	0.98	0
2022	6	5	7	9.55	0.98	0
2022	6	5	8	8.03	0.85	0
2022	6	5	9	8.36	0.85	0
2022	6	5	10	9.15	0.98	0
2022	6	5	11	9.05	0.98	0
2022	6	5	12	8.37	0.85	0
2022	6	5	13	9.12	0.87	0
2022	6	5	14	9.34	0.89	0
2022	6	5	15	8.90	0.89	0
2022	6	5	16	7.57	0.85	0
2022	6	5	17	6.67	0.85	0
2022	6	5	18	6.41	0.87	0
2022	6	5	19	6.09	0.87	0
2022	6	5	20	6.23	0.88	0
2022	6	5	21	6.39	0.84	0
2022	6	5	22	6.13	0.84	0
2022	6	5	23	6.09	0.84	0
2022	6	6	0	5.52	0.83	0
2022	6	6	1	3.56	0.59	0
2022	6	6	2	5.43	0.59	0
2022	6	6	3	4.40	0.59	0
2022	6	6	4	4.43	0.60	0
2022	6	6	5	4.89	0.60	0
2022	6	6	6	4.63	0.84	0
2022	6	6	7	4.63	0.84	0
2022	6	6	8	4.24	0.86	0
2022	6	6	9	4.49	0.86	0
2022	6	6	10	5.21	0.83	0
2022	6	6	11	5.63	0.81	0
2022	6	6	12	5.58	0.81	0
2022	6	6	13	5.39	0.81	0
2022	6	6	14	5.00	0.81	0
2022	6	6	15	5.59	0.81	0
2022	6	6	16	5.06	0.81	0
2022	6	6	17	5.48	0.84	0
2022	6	6	18	5.42	0.84	0
2022	6	6	19	7.71	0.84	0
2022	6	6	20	7.49	0.84	0
2022	6	6	21	7.76	0.84	0
2022	6	6	22	7.81	0.84	0
2022	6	6	23	7.43	0.84	0
2022	6	7	0	6.96	0.88	0
2022	6	7	1	4.01	0.64	0
2022	6	7	2	6.34	0.64	0
2022	6	7	3	5.09	0.64	0
2022	6	7	4	5.18	0.66	0
2022	6	7	5	3.70	0.65	0
2022	6	7	6	6.10	0.89	0
2022	6	7	7	4.40	0.88	0
2022	6	7	8	6.24	0.87	0
2022	6	7	9	3.40	0.87	0
2022	6	7	10	3.86	0.87	0
2022	6	7	11	3.17	0.83	0
2022	6	7	12	4.27	0.98	0
2022	6	7	13	3.34	0.88	0
2022	6	7	14	2.92	0.88	0
2022	6	7	15	3.29	0.87	0
2022	6	7	16	3.21	0.87	0
2022	6	7	17	3.15	0.87	0
2022	6	7	18	2.90	0.83	0
2022	6	7	19	3.91	0.83	0
2022	6	7	20	3.67	0.85	0
2022	6	7	21	3.36	0.85	0
2022	6	7	22	3.73	0.86	0
2022	6	7	23	3.25	0.86	0
2022	6	8	0	3.48	0.85	0
2022	6	8	1	4.20	0.61	0
2022	6	8	2	2.68	0.61	0
2022	6	8	3	2.85	0.61	0
2022	6	8	4	3.39	0.62	0
2022	6	8	5	3.38	0.62	0
2022	6	8	6	6.09	0.85	0
2022	6	8	7	3.81	0.86	0
2022	6	8	8	4.09	0.86	0
2022	6	8	9	4.00	0.86	0
2022	6	8	10	3.47	0.86	0
2022	6	8	11	3.57	0.86	0
2022	6	8	12	4.12	0.83	0
2022	6	8	13	3.86	0.83	0
2022	6	8	14	6.64	0.83	0
2022	6	8	15	4.52	0.83	0
2022	6	8	16	4.89	0.83	0
2022	6	8	17	4.85	0.80	0
2022	6	8	18	4.29	0.79	0
2022	6	8	19	4.63	0.82	0
2022	6	8	20	4.71	0.81	0
2022	6	8	21	5.02	0.81	0
2022	6	8	22	4.46	0.81	0
2022	6	8	23	5.18	0.81	0
2022	6	9	0	5.69	0.97	0
2022	6	9	1	3.41	0.51	0
2022	6	9	2	3.30	0.51	0
2022	6	9	3	3.93	0.53	0
2022	6	9	4	2.71	0.55	0
2022	6	9	5	2.95	0.54	0
2022	6	9	6	2.85	0.80	0
2022	6	9	7	2.93	0.80	0
2022	6	9	8	3.06	0.80	0
2022	6	9	9	3.40	0.80	0
2022	6	9	10	3.29	0.80	0
2022	6	9	11	3.86	0.80	0
2022	6	9	12	3.67	0.80	0
2022	6	9	13	4.06	0.80	0
2022	6	9	14	3.14	0.80	0
2022	6	9	15	4.37	0.98	0
2022	6	9	16	4.29	0.80	0
2022	6	9	17	3.57	0.80	0
2022	6	9	18	4.68	0.80	0
2022	6	9	19	3.99	0.80	0
2022	6	9	20	3.99	0.80	0
2022	6	9	21	4.18	0.80	0
2022	6	9	22	3.76	0.80	0
2022	6	9	23	4.05	0.80	0
2022	6	10	0	4.53	0.91	0
2022	6	10	1	4.92	1.00	0
2022	6	10	2	4.83	1.00	0
2022	6	10	3	5.06	1.00	0
2022	6	10	4	4.33	1.00	0
2022	6	10	5	3.55	0.67	0
2022	6	10	6	4.41	0.97	0
2022	6	10	7	4.03	0.97	0
2022	6	10	8	4.43	0.84	0
2022	6	10	9	4.17	0.81	0
2022	6	10	10	4.17	0.81	0
2022	6	10	11	4.84	0.81	0
2022	6	10	12	5.47	0.81	0
2022	6	10	13	5.17	0.81	0
2022	6	10	14	5.40	0.81	0
2022	6	10	15	5.34	0.81	0
2022	6	10	16	5.70	0.81	0
2022	6	10	17	4.61	0.81	0
2022	6	10	18	4.27	0.81	0
2022	6	10	19	4.50	0.81	0
2022	6	10	20	6.15	0.98	0
2022	6	10	21	6.28	0.98	0
2022	6	10	22	5.95	0.81	0
2022	6	10	23	6.24	0.82	0
2022	6	11	0	5.47	0.81	0
2022	6	11	1	4.46	0.56	0
2022	6	11	2	4.31	0.56	0
2022	6	11	3	4.77	0.57	0
2022	6	11	4	4.48	0.59	0
2022	6	11	5	6.83	0.86	0
2022	6	11	6	5.73	0.82	0
2022	6	11	7	7.01	0.81	0
2022	6	11	8	5.01	0.81	0
2022	6	11	9	5.36	0.82	0
2022	6	11	10	5.06	0.82	0
2022	6	11	11	4.73	0.82	0
2022	6	11	12	4.92	0.81	0
2022	6	11	13	4.74	0.82	0
2022	6	11	14	5.02	0.82	0
2022	6	11	15	4.49	0.82	0
2022	6	11	16	5.37	0.98	0
2022	6	11	17	4.54	0.81	0
2022	6	11	18	4.68	0.81	0
2022	6	11	19	4.94	0.81	0
2022	6	11	20	4.81	0.81	0
2022	6	11	21	4.57	0.81	0
2022	6	11	22	5.70	0.81	0
2022	6	11	23	6.22	0.98	0
2022	6	12	0	6.40	0.96	0
2022	6	12	1	7.30	0.78	0
2022	6	12	2	7.22	0.79	0
2022	6	12	3	6.27	0.80	0
2022	6	12	4	4.60	0.57	0
2022	6	12	5	5.00	0.57	0
2022	6	12	6	6.99	0.81	0
2022	6	12	7	5.51	0.81	0
2022	6	12	8	4.70	0.81	0
2022	6	12	9	4.32	0.81	0
2022	6	12	10	4.36	0.81	0
2022	6	12	11	4.69	0.81	0
2022	6	12	12	4.89	0.84	0
2022	6	12	13	4.38	0.85	0
2022	6	12	14	4.95	0.83	0
2022	6	12	15	4.89	0.83	0
2022	6	12	16	5.44	0.83	0
2022	6	12	17	5.27	0.84	0
2022	6	12	18	5.49	0.85	0
2022	6	12	19	6.01	0.84	0
2022	6	12	20	6.46	0.84	0
2022	6	12	21	6.08	0.84	0
2022	6	12	22	5.94	0.84	0
2022	6	12	23	6.06	0.82	0
2022	6	13	0	6.30	0.81	0
2022	6	13	1	6.93	0.56	0
2022	6	13	2	5.45	0.56	0
2022	6	13	3	4.86	0.57	0
2022	6	13	4	4.29	0.58	0
2022	6	13	5	4.00	0.58	0
2022	6	13	6	5.89	0.81	0
2022	6	13	7	7.52	0.81	0
2022	6	13	8	6.94	0.81	0
2022	6	13	9	5.43	0.81	0
2022	6	13	10	5.91	0.81	0
